0.244015	0.0286912	0.754986
0.244015	0.0286913	0.754987
0.244014	0.0286913	0.754988
0.244014	0.0286913	0.754989
0.244013	0.0286914	0.75499
0.244013	0.0286914	0.75499
0.244013	0.0286915	0.754991
0.244012	0.0286915	0.754992
0.244012	0.0286916	0.754993
0.244011	0.0286916	0.754993
0.244011	0.0286916	0.754994
0.244011	0.0286917	0.754995
0.24401	0.0286917	0.754996
0.24401	0.0286918	0.754996
0.244009	0.0286918	0.754997
0.244009	0.0286919	0.754998
0.244009	0.0286919	0.754999
0.244008	0.028692	0.755
0.244008	0.028692	0.755
0.244008	0.0286921	0.755001
0.244007	0.0286921	0.755002
0.244007	0.0286922	0.755003
0.244006	0.0286922	0.755003
0.244006	0.0286923	0.755004
0.244006	0.0286923	0.755005
0.244005	0.0286924	0.755006
0.244005	0.0286924	0.755007
0.244005	0.0286925	0.755007
0.244004	0.0286925	0.755008
0.244004	0.0286926	0.755009
0.244003	0.0286926	0.75501
0.244003	0.0286927	0.75501
0.244003	0.0286927	0.755011
0.244002	0.0286928	0.755012
0.244002	0.0286929	0.755013
0.244002	0.0286929	0.755014
0.244001	0.028693	0.755014
0.244001	0.028693	0.755015
0.244	0.0286931	0.755016
0.244	0.0286931	0.755017
0.244	0.0286932	0.755017
0.243999	0.0286932	0.755018
0.243999	0.0286933	0.755019
0.243999	0.0286933	0.75502
0.243998	0.0286934	0.75502
0.243998	0.0286934	0.755021
0.243998	0.0286935	0.755022
0.243997	0.0286935	0.755023
0.243997	0.0286936	0.755023
0.243997	0.0286936	0.755024
0.243996	0.0286937	0.755025
0.243996	0.0286938	0.755025
0.243995	0.0286938	0.755026
0.243995	0.0286939	0.755027
0.243995	0.0286939	0.755028
0.243994	0.028694	0.755028
0.243994	0.028694	0.755029
0.243994	0.0286941	0.75503
0.243993	0.0286941	0.75503
0.243993	0.0286942	0.755031
0.243993	0.0286942	0.755032
0.243992	0.0286943	0.755033
0.243992	0.0286943	0.755033
0.243992	0.0286944	0.755034
0.243991	0.0286945	0.755035
0.243991	0.0286945	0.755035
0.243991	0.0286946	0.755036
0.24399	0.0286946	0.755037
0.24399	0.0286947	0.755038
0.24399	0.0286947	0.755038
0.243989	0.0286948	0.755039
0.243989	0.0286948	0.75504
0.243989	0.0286949	0.75504
0.243988	0.0286949	0.755041
0.243988	0.028695	0.755042
0.243988	0.0286951	0.755043
0.243987	0.0286951	0.755043
0.243987	0.0286952	0.755044
0.243987	0.0286952	0.755045
0.243986	0.0286953	0.755045
0.243986	0.0286953	0.755046
0.243986	0.0286954	0.755047
0.243985	0.0286954	0.755048
0.243985	0.0286955	0.755048
0.243985	0.0286955	0.755049
0.243984	0.0286956	0.75505
0.243984	0.0286956	0.75505
0.243984	0.0286957	0.755051
0.243984	0.0286958	0.755052
0.243983	0.0286958	0.755053
0.243983	0.0286959	0.755053
0.243983	0.0286959	0.755054
0.243982	0.028696	0.755055
0.243982	0.028696	0.755055
0.243982	0.0286961	0.755056
0.243981	0.0286961	0.755057
0.243981	0.0286962	0.755057
0.243981	0.0286962	0.755058
0.24398	0.0286963	0.755058
0.24398	0.0286963	0.755059
0.24398	0.0286964	0.75506
0.24398	0.0286965	0.75506
0.243979	0.0286965	0.755061
0.243979	0.0286966	0.755062
0.243979	0.0286966	0.755062
0.243978	0.0286967	0.755063
0.243978	0.0286967	0.755064
0.243978	0.0286968	0.755064
0.243977	0.0286968	0.755065
0.243977	0.0286969	0.755066
0.243977	0.0286969	0.755066
0.243977	0.028697	0.755067
0.243976	0.028697	0.755068
0.243976	0.0286971	0.755068
0.243976	0.0286972	0.755069
0.243975	0.0286972	0.75507
0.243975	0.0286973	0.75507
0.243975	0.0286973	0.755071
0.243974	0.0286974	0.755072
0.243974	0.0286974	0.755072
0.243974	0.0286975	0.755073
0.243974	0.0286975	0.755074
0.243973	0.0286976	0.755074
0.243976	0.028717	0.755072
0.24398	0.0287548	0.755066
0.243987	0.0288098	0.755057
0.243996	0.0288812	0.755044
0.244008	0.0289679	0.755029
0.244022	0.0290692	0.75501
0.244039	0.0291844	0.754988
0.244058	0.0293126	0.754963
0.244079	0.0294532	0.754934
0.244103	0.0296057	0.754902
0.244129	0.0297693	0.754867
0.244158	0.0299436	0.754829
0.244189	0.0301281	0.754788
0.244222	0.0303222	0.754743
0.244258	0.0305256	0.754695
0.244296	0.0307377	0.754644
0.244336	0.0309583	0.75459
0.244379	0.031187	0.754532
0.244424	0.0314234	0.754471
0.244471	0.0316672	0.754407
0.244521	0.0319181	0.75434
0.244573	0.0321759	0.75427
0.244627	0.0324402	0.754196
0.244684	0.0327109	0.754119
0.244743	0.0329877	0.754039
0.244804	0.0332703	0.753956
0.244867	0.0335587	0.753869
0.244933	0.0338526	0.753779
0.245002	0.0341519	0.753686
0.245072	0.0344563	0.75359
0.245145	0.0347658	0.75349
0.24522	0.0350801	0.753387
0.245297	0.0353992	0.753281
0.245377	0.035723	0.753172
0.245459	0.0360512	0.753059
0.245543	0.0363839	0.752943
0.24563	0.0367208	0.752824
0.245718	0.037062	0.752702
0.24581	0.0374073	0.752576
0.245903	0.0377567	0.752447
0.245998	0.03811	0.752315
0.246096	0.0384672	0.75218
0.246196	0.0388283	0.752041
0.246299	0.0391931	0.751899
0.246403	0.0395616	0.751754
0.24651	0.0399338	0.751605
0.246619	0.0403097	0.751453
0.24673	0.0406891	0.751298
0.246844	0.041072	0.75114
0.24696	0.0414584	0.750978
0.247078	0.0418483	0.750813
0.247198	0.0422416	0.750644
0.24732	0.0426383	0.750472
0.247445	0.0430385	0.750297
0.247572	0.0434419	0.750119
0.247701	0.0438487	0.749937
0.247833	0.0442589	0.749752
0.247966	0.0446723	0.749563
0.248102	0.0450891	0.749371
0.24824	0.0455092	0.749176
0.24838	0.0459325	0.748977
0.248523	0.0463592	0.748775
0.248667	0.0467891	0.748569
0.248814	0.0472223	0.74836
0.248963	0.0476588	0.748148
0.249115	0.0480986	0.747932
0.249268	0.0485417	0.747712
0.249424	0.0489881	0.74749
0.249582	0.0494378	0.747263
0.249742	0.0498909	0.747033
0.249905	0.0503473	0.7468
0.250069	0.0508071	0.746563
0.250236	0.0512703	0.746323
0.250405	0.0517369	0.746079
0.250576	0.0522069	0.745832
0.25075	0.0526803	0.745581
0.250926	0.0531572	0.745326
0.251104	0.0536377	0.745068
0.251284	0.0541217	0.744806
0.251466	0.0546092	0.744541
0.251651	0.0551004	0.744272
0.251838	0.0555951	0.743999
0.252027	0.0560936	0.743723
0.252219	0.0565958	0.743443
0.252412	0.0571017	0.743159
0.252608	0.0576115	0.742871
0.252806	0.0581251	0.74258
0.253007	0.0586426	0.742285
0.253209	0.059164	0.741986
0.253414	0.0596895	0.741684
0.253622	0.060219	0.741377
0.253831	0.0607526	0.741067
0.254043	0.0612904	0.740753
0.254257	0.0618325	0.740435
0.254474	0.0623788	0.740113
0.254693	0.0629296	0.739787
0.254914	0.0634847	0.739456
0.255137	0.0640444	0.739122
0.255363	0.0646087	0.738784
0.255591	0.0651777	0.738442
0.255822	0.0657514	0.738096
0.256055	0.0663299	0.737746
0.25629	0.0669134	0.737391
0.256528	0.0675019	0.737032
0.256768	0.0680955	0.736669
0.25701	0.0686944	0.736302
0.257255	0.0692986	0.73593
0.257503	0.0699081	0.735555
0.257753	0.0705233	0.735174
0.258005	0.071144	0.734789
0.25826	0.0717706	0.7344
0.258517	0.072403	0.734006
0.258777	0.0730415	0.733608
0.25904	0.0736861	0.733205
0.259305	0.0743371	0.732797
0.259572	0.0749944	0.732385
0.259843	0.0756583	0.731968
0.260116	0.076329	0.731546
0.260391	0.0770066	0.731119
0.260669	0.0776912	0.730687
0.26095	0.0783831	0.730251
0.261234	0.0790824	0.729809
0.26152	0.0797892	0.729362
0.26181	0.0805039	0.72891
0.262102	0.0812265	0.728452
0.262397	0.0819574	0.727989
0.262694	0.0826966	0.727521
0.262995	0.0834445	0.727047
0.263299	0.0842012	0.726568
0.263605	0.084967	0.726083
0.263915	0.0857422	0.725593
0.264227	0.086527	0.725096
0.264543	0.0873217	0.724594
0.264862	0.0881265	0.724085
0.265184	0.0889418	0.72357
0.265509	0.0897679	0.72305
0.265838	0.090605	0.722522
0.266169	0.0914535	0.721989
0.266505	0.0923138	0.721448
0.266843	0.0931861	0.720901
0.267185	0.094071	0.720348
0.267531	0.0949687	0.719787
0.26788	0.0958797	0.719219
0.268233	0.0968043	0.718644
0.268589	0.0977431	0.718061
0.268949	0.0986965	0.717471
0.269313	0.099665	0.716873
0.269681	0.100649	0.716267
0.270053	0.101649	0.715653
0.270429	0.102666	0.715031
0.270809	0.1037	0.7144
0.271194	0.104752	0.713761
0.271582	0.105822	0.713113
0.271975	0.106911	0.712455
0.272373	0.108021	0.711789
0.272775	0.10915	0.711112
0.273182	0.110301	0.710426
0.273594	0.111474	0.709729
0.274011	0.11267	0.709022
0.274433	0.11389	0.708305
0.274859	0.115134	0.707576
0.275292	0.116405	0.706835
0.27573	0.117701	0.706083
0.276173	0.119026	0.705319
0.276622	0.120379	0.704542
0.277077	0.121763	0.703753
0.277539	0.123178	0.70295
0.278006	0.124626	0.702133
0.27848	0.126107	0.701301
0.278961	0.127625	0.700455
0.279448	0.129179	0.699593
0.279943	0.130772	0.698715
0.280445	0.132406	0.697821
0.280955	0.134082	0.696909
0.281473	0.135803	0.695979
0.281998	0.13757	0.695031
0.282532	0.139385	0.694063
0.283075	0.141252	0.693074
0.283627	0.143172	0.692064
0.284189	0.145149	0.691032
0.28476	0.147184	0.689976
0.285342	0.149282	0.688896
0.285934	0.151445	0.68779
0.286537	0.153677	0.686657
0.287152	0.155982	0.685496
0.287778	0.158363	0.684305
0.288418	0.160824	0.683083
0.289071	0.163371	0.681827
0.289737	0.166009	0.680537
0.290418	0.168741	0.679209
0.291115	0.171575	0.677843
0.291827	0.174516	0.676434
0.292556	0.177571	0.674982
0.293303	0.180746	0.673483
0.294069	0.18405	0.671934
0.294854	0.187491	0.670332
0.295661	0.191077	0.668674
0.29649	0.194819	0.666955
0.297342	0.198726	0.665171
0.298219	0.202811	0.663319
0.299122	0.207085	0.661392
0.300054	0.211563	0.659386
0.301016	0.216258	0.657295
0.30201	0.221187	0.655113
0.303038	0.226367	0.652833
0.304104	0.231817	0.650447
0.305208	0.237557	0.647948
0.306356	0.243612	0.645329
0.307549	0.250004	0.64258
0.308791	0.256762	0.639692
0.310086	0.263914	0.636658
0.311439	0.271492	0.633467
0.312853	0.279531	0.63011
0.314335	0.288069	0.626581
0.31589	0.297146	0.622872
0.317525	0.306806	0.618978
0.319245	0.317095	0.614895
0.321059	0.328063	0.610624
0.322975	0.339761	0.606166
0.325002	0.352241	0.601529
0.327149	0.365558	0.596724
0.329427	0.379764	0.591765
0.331847	0.394908	0.586669
0.33442	0.411034	0.581459
0.337159	0.428177	0.576157
0.340075	0.446358	0.570787
0.343181	0.465583	0.565371
0.34649	0.485833	0.55993
0.350011	0.507064	0.554482
0.353754	0.529203	0.549044
0.357727	0.552138	0.543628
0.361934	0.575727	0.538242
0.366375	0.599789	0.532894
0.371046	0.624116	0.527589
0.375939	0.648477	0.52233
0.381039	0.672626	0.517118
0.386326	0.696319	0.511955
0.391778	0.719324	0.506842
0.397367	0.741437	0.501779
0.403063	0.762488	0.496765
0.408839	0.782352	0.491801
0.414665	0.800946	0.486886
0.420517	0.818234	0.482019
0.426373	0.834215	0.477202
0.432213	0.84892	0.472432
0.438023	0.862401	0.46771
0.443793	0.874726	0.463035
0.449513	0.88597	0.458407
0.455179	0.896214	0.453825
0.460786	0.905536	0.449288
0.466331	0.914013	0.444798
0.471812	0.921718	0.440352
0.477229	0.928718	0.43595
0.48258	0.935078	0.431593
0.487866	0.940854	0.427279
0.493087	0.946101	0.423009
0.498242	0.950866	0.418781
0.503331	0.955193	0.414595
0.508355	0.959123	0.410451
0.513315	0.962693	0.406349
0.518209	0.965935	0.402288
0.52304	0.968881	0.398268
0.527806	0.971556	0.394287
0.53251	0.973987	0.390347
0.53715	0.976196	0.386446
0.541727	0.978203	0.382584
0.546243	0.980026	0.378761
0.550696	0.981684	0.374976
0.555089	0.98319	0.371229
0.559421	0.984559	0.367519
0.563693	0.985803	0.363847
0.567905	0.986934	0.360212
0.572057	0.987962	0.356612
0.576152	0.988897	0.353049
0.580188	0.989746	0.349522
0.584166	0.990518	0.34603
0.588088	0.991219	0.342573
0.591953	0.991857	0.339151
0.595762	0.992435	0.335763
0.599515	0.992961	0.332409
0.603214	0.993438	0.329088
0.606858	0.99387	0.325801
0.610449	0.994263	0.322547
0.613987	0.994618	0.319325
0.617472	0.99494	0.316136
0.620905	0.99523	0.312979
0.624286	0.995493	0.309854
0.627617	0.99573	0.30676
0.630897	0.995942	0.303697
0.634127	0.996134	0.300664
0.637309	0.996305	0.297663
0.640441	0.996457	0.294691
0.643526	0.996593	0.291749
0.646563	0.996713	0.288837
0.649552	0.996818	0.285954
0.652496	0.99691	0.283101
0.655394	0.99699	0.280275
0.658246	0.997057	0.277479
0.661054	0.997114	0.27471
0.663817	0.997161	0.27197
0.666537	0.997199	0.269257
0.669213	0.997227	0.266571
0.671847	0.997247	0.263913
0.674439	0.997259	0.261281
0.67699	0.997263	0.258676
0.679499	0.997261	0.256097
0.681968	0.997251	0.253545
0.684397	0.997235	0.251018
0.686786	0.997213	0.248517
0.689137	0.997184	0.246041
0.691449	0.997149	0.24359
0.693723	0.997109	0.241164
0.695959	0.997063	0.238762
0.698159	0.997011	0.236385
0.700322	0.996954	0.234032
0.702449	0.996892	0.231704
0.704541	0.996824	0.229398
0.706597	0.996751	0.227117
0.708619	0.996673	0.224858
0.710607	0.996589	0.222623
0.712561	0.9965	0.22041
0.714481	0.996406	0.21822
0.716369	0.996306	0.216053
0.718225	0.996201	0.213907
0.720048	0.99609	0.211784
0.72184	0.995974	0.209683
0.723601	0.995852	0.207603
0.725332	0.995724	0.205545
0.727031	0.995591	0.203507
0.728701	0.995451	0.201491
0.730342	0.995306	0.199496
0.731953	0.995154	0.197522
0.733536	0.994995	0.195568
0.73509	0.99483	0.193634
0.736617	0.994658	0.19172
0.738115	0.99448	0.189827
0.739587	0.994294	0.187953
0.741032	0.994101	0.186099
0.74245	0.9939	0.184265
0.743842	0.993692	0.182449
0.745208	0.993475	0.180653
0.746548	0.993251	0.178876
0.747863	0.993018	0.177118
0.749154	0.992777	0.175378
0.75042	0.992526	0.173658
0.751662	0.992267	0.171955
0.752879	0.991998	0.170271
0.754074	0.991719	0.168605
0.755244	0.99143	0.166957
0.756392	0.991131	0.165327
0.757518	0.990821	0.163714
0.75862	0.990501	0.162119
0.759701	0.990169	0.160542
0.76076	0.989825	0.158982
0.761797	0.98947	0.157439
0.762812	0.989102	0.155914
0.763807	0.988721	0.154405
0.764781	0.988328	0.152913
0.765734	0.987921	0.151438
0.766667	0.9875	0.14998
0.76758	0.987065	0.148539
0.768473	0.986615	0.147114
0.769346	0.98615	0.145705
0.7702	0.98567	0.144312
0.771035	0.985173	0.142936
0.771851	0.98466	0.141576
0.772648	0.98413	0.140232
0.773427	0.983582	0.138903
0.774188	0.983017	0.137591
0.77493	0.982432	0.136295
0.775655	0.981829	0.135014
0.776362	0.981206	0.133748
0.777051	0.980563	0.132499
0.777724	0.979899	0.131264
0.778379	0.979214	0.130045
0.779017	0.978507	0.128842
0.779639	0.977777	0.127654
0.780244	0.977024	0.126481
0.780832	0.976248	0.125323
0.781405	0.975446	0.12418
0.781961	0.974619	0.123052
0.782502	0.973767	0.12194
0.783027	0.972887	0.120842
0.783536	0.971981	0.119759
0.78403	0.971046	0.118691
0.784509	0.970082	0.117638
0.784973	0.969088	0.1166
0.785422	0.968064	0.115576
0.785856	0.967008	0.114567
0.786275	0.965921	0.113573
0.78668	0.9648	0.112594
0.787071	0.963645	0.111629
0.787447	0.962455	0.110679
0.78781	0.96123	0.109743
0.788158	0.959967	0.108822
0.788493	0.958667	0.107915
0.788813	0.957328	0.107023
0.789121	0.95595	0.106146
0.789414	0.95453	0.105282
0.789695	0.953069	0.104434
0.789962	0.951565	0.1036
0.790216	0.950017	0.10278
0.790457	0.948423	0.101974
0.790685	0.946784	0.101183
0.7909	0.945096	0.100407
0.791103	0.943361	0.0996446
0.791293	0.941575	0.0988967
0.79147	0.939738	0.0981632
0.791635	0.937848	0.0974441
0.791787	0.935905	0.0967393
0.791928	0.933906	0.0960489
0.792056	0.931851	0.0953728
0.792172	0.929738	0.094711
0.792276	0.927565	0.0940635
0.792368	0.925332	0.0934304
0.792448	0.923036	0.0928115
0.792517	0.920676	0.092207
0.792573	0.918251	0.0916168
0.792618	0.915758	0.0910408
0.792652	0.913197	0.0904792
0.792674	0.910565	0.0899318
0.792684	0.90786	0.0893987
0.792683	0.905082	0.0888799
0.792671	0.902227	0.0883754
0.792647	0.899295	0.0878851
0.792612	0.896283	0.0874091
0.792566	0.893189	0.0869474
0.792508	0.890011	0.0864999
0.79244	0.886747	0.0860666
0.79236	0.883395	0.0856476
0.792269	0.879952	0.0852429
0.792167	0.876417	0.0848524
0.792054	0.872786	0.0844762
0.79193	0.869058	0.0841142
0.791795	0.86523	0.0837664
0.791649	0.861299	0.0834329
0.791492	0.857262	0.0831137
0.791324	0.853117	0.0828087
0.791145	0.848861	0.082518
0.790955	0.844491	0.0822416
0.790753	0.840003	0.0819795
0.790541	0.835395	0.0817316
0.790318	0.830663	0.0814981
0.790084	0.825804	0.0812789
0.789838	0.820814	0.0810741
0.789582	0.81569	0.0808836
0.789314	0.810428	0.0807076
0.789035	0.805023	0.080546
0.788744	0.799473	0.0803988
0.788443	0.793772	0.0802662
0.78813	0.787916	0.0801481
0.787805	0.781901	0.0800446
0.78747	0.775723	0.0799557
0.787122	0.769376	0.0798816
0.786763	0.762856	0.0798222
0.786392	0.756158	0.0797777
0.786009	0.749277	0.079748
0.785615	0.742207	0.0797334
0.785208	0.734943	0.0797338
0.78479	0.727479	0.0797494
0.784359	0.719811	0.0797803
0.783916	0.711933	0.0798265
0.78346	0.703838	0.0798883
0.782993	0.695522	0.0799657
0.782512	0.686978	0.080059
0.782019	0.678202	0.0801681
0.781513	0.669188	0.0802934
0.780995	0.659931	0.080435
0.780463	0.650426	0.080593
0.779918	0.640668	0.0807678
0.77936	0.630653	0.0809594
0.778789	0.620377	0.0811681
0.778205	0.609838	0.0813943
0.777608	0.599033	0.0816381
0.776996	0.587961	0.0818998
0.776372	0.576621	0.0821797
0.775734	0.565014	0.0824782
0.775082	0.553142	0.0827954
0.774417	0.541008	0.0831319
0.773739	0.528618	0.0834878
0.773047	0.51598	0.0838635
0.772342	0.503102	0.0842594
0.771623	0.489995	0.0846758
0.770891	0.476674	0.085113
0.770147	0.463155	0.0855714
0.769389	0.449457	0.0860513
0.768619	0.435601	0.0865529
0.767836	0.421613	0.0870764
0.767041	0.407518	0.0876221
0.766234	0.393346	0.0881901
0.765416	0.37913	0.0887806
0.764586	0.364904	0.0893935
0.763746	0.350703	0.0900288
0.762895	0.336564	0.0906864
0.762034	0.322526	0.0913661
0.761163	0.308627	0.0920676
0.760283	0.294905	0.0927906
0.759395	0.281399	0.0935345
0.758498	0.268144	0.0942989
0.757594	0.255175	0.0950832
0.756682	0.242523	0.0958866
0.755764	0.230218	0.0967083
0.75484	0.218285	0.0975477
0.75391	0.206747	0.0984037
0.752975	0.195622	0.0992755
0.752035	0.184924	0.100162
0.751091	0.174664	0.101063
0.750144	0.16485	0.101976
0.749193	0.155484	0.102902
0.748239	0.146567	0.103838
0.747282	0.138096	0.104785
0.746323	0.130064	0.105741
0.745363	0.122464	0.106706
0.744401	0.115285	0.107678
0.743437	0.108515	0.108657
0.742473	0.102141	0.109642
0.741508	0.0961478	0.110632
0.740543	0.0905205	0.111628
0.739577	0.0852431	0.112627
0.738611	0.0802993	0.113631
0.737645	0.0756727	0.114637
0.73668	0.071347	0.115646
0.735715	0.0673061	0.116658
0.73475	0.0635343	0.117671
0.733787	0.0600159	0.118686
0.732823	0.0567363	0.119702
0.731861	0.0536809	0.120719
0.7309	0.050836	0.121737
0.72994	0.0481883	0.122755
0.728981	0.0457253	0.123773
0.728023	0.0434351	0.124791
0.727066	0.0413063	0.12581
0.726111	0.0393282	0.126828
0.725157	0.0374907	0.127845
0.724204	0.0357843	0.128862
0.723253	0.0342002	0.129878
0.722303	0.0327298	0.130894
0.721355	0.0313653	0.131908
0.720408	0.0300995	0.132922
0.719463	0.0289253	0.133934
0.718519	0.0278364	0.134946
0.717577	0.0268267	0.135956
0.716636	0.0258907	0.136965
0.715697	0.025023	0.137973
0.71476	0.024219	0.13898
0.713824	0.0234739	0.139985
0.71289	0.0227837	0.140988
0.711957	0.0221443	0.141991
0.711026	0.0215521	0.142992
0.710097	0.0210037	0.143991
0.709169	0.020496	0.144989
0.708243	0.0200261	0.145986
0.707319	0.0195911	0.146981
0.706396	0.0191886	0.147974
0.705475	0.0188162	0.148966
0.704556	0.0184718	0.149956
0.703638	0.0181532	0.150945
0.702722	0.0178587	0.151932
0.701808	0.0175866	0.152918
0.700895	0.017335	0.153902
0.699984	0.0171027	0.154884
0.699074	0.0168881	0.155865
0.698167	0.0166901	0.156844
0.697261	0.0165073	0.157822
0.696356	0.0163387	0.158798
0.695454	0.0161832	0.159772
0.694552	0.01604	0.160745
0.693653	0.0159081	0.161716
0.692755	0.0157866	0.162685
0.691859	0.0156749	0.163653
0.690965	0.0155723	0.164619
0.690072	0.015478	0.165584
0.689181	0.0153914	0.166546
0.688292	0.0153121	0.167508
0.687404	0.0152394	0.168467
0.686518	0.0151729	0.169425
0.685634	0.0151122	0.170381
0.684751	0.0150569	0.171336
0.68387	0.0150064	0.172289
0.68299	0.0149606	0.173241
0.682112	0.014919	0.17419
0.681236	0.0148814	0.175138
0.680362	0.0148475	0.176085
0.679489	0.014817	0.17703
0.678617	0.0147896	0.177973
0.677748	0.0147652	0.178914
0.67688	0.0147435	0.179854
0.676013	0.0147243	0.180793
0.675149	0.0147075	0.181729
0.674285	0.0146929	0.182664
0.673424	0.0146803	0.183598
0.672564	0.0146696	0.184529
0.671706	0.0146607	0.185459
0.670849	0.0146534	0.186388
0.669994	0.0146476	0.187315
0.669141	0.0146432	0.18824
0.668289	0.0146402	0.189164
0.667439	0.0146384	0.190086
0.66659	0.0146377	0.191006
0.665743	0.0146381	0.191925
0.664898	0.0146394	0.192842
0.664054	0.0146417	0.193757
0.663212	0.0146449	0.194671
0.662371	0.0146488	0.195584
0.661532	0.0146535	0.196494
0.660695	0.0146589	0.197403
0.659859	0.014665	0.198311
0.659025	0.0146716	0.199217
0.658192	0.0146789	0.200121
0.657361	0.0146867	0.201023
0.656532	0.0146949	0.201924
0.655704	0.0147037	0.202824
0.654877	0.0147129	0.203722
0.654053	0.0147225	0.204618
0.65323	0.0147324	0.205512
0.652408	0.0147428	0.206405
0.651588	0.0147535	0.207297
0.650769	0.0147645	0.208187
0.649953	0.0147759	0.209075
0.649137	0.0147875	0.209961
0.648323	0.0147994	0.210846
0.647511	0.0148115	0.21173
0.646701	0.0148239	0.212612
0.645891	0.0148365	0.213492
0.645084	0.0148494	0.21437
0.644278	0.0148624	0.215248
0.643473	0.0148757	0.216123
0.642671	0.0148891	0.216997
0.641869	0.0149028	0.217869
0.641069	0.0149166	0.21874
0.640271	0.0149305	0.219609
0.639474	0.0149447	0.220477
0.638679	0.0149589	0.221343
0.637885	0.0149734	0.222207
0.637093	0.0149879	0.22307
