9205	-70.0492
9206	-70.0492
9207	-70.0492
9208	-70.0492
9209	-70.0492
9210	-70.0492
9211	-70.0492
9212	-70.0492
9213	-70.0492
9214	-70.0492
9215	-70.0492
9216	-70.0492
9217	-70.0492
9218	-70.0492
9219	-70.0492
9220	-70.0492
9221	-70.0492
9222	-70.0492
9223	-70.0492
9224	-70.0492
9225	-70.0492
9226	-70.0492
9227	-70.0492
9228	-70.0492
9229	-70.0492
9230	-70.0492
9231	-70.0492
9232	-70.0492
9233	-70.0492
9234	-70.0492
9235	-70.0492
9236	-70.0492
9237	-70.0492
9238	-70.0492
9239	-70.0492
9240	-70.0492
9241	-70.0492
9242	-70.0492
9243	-70.0492
9244	-70.0492
9245	-70.0492
9246	-70.0492
9247	-70.0492
9248	-70.0492
9249	-70.0492
9250	-70.0492
9251	-70.0492
9252	-70.0492
9253	-70.0492
9254	-70.0492
9255	-70.0492
9256	-70.0492
9257	-70.0492
9258	-70.0492
9259	-70.0492
9260	-70.0492
9261	-70.0492
9262	-70.0492
9263	-70.0492
9264	-70.0492
9265	-70.0492
9266	-70.0492
9267	-70.0492
9268	-70.0492
9269	-70.0492
9270	-70.0492
9271	-70.0492
9272	-70.0492
9273	-70.0492
9274	-70.0492
9275	-70.0492
9276	-70.0492
9277	-70.0492
9278	-70.0492
9279	-70.0492
9280	-70.0492
9281	-70.0492
9282	-70.0492
9283	-70.0492
9284	-70.0492
9285	-70.0492
9286	-70.0492
9287	-70.0492
9288	-70.0492
9289	-70.0492
9290	-70.0492
9291	-70.0492
9292	-70.0492
9293	-70.0492
9294	-70.0492
9295	-70.0492
9296	-70.0492
9297	-70.0492
9298	-70.0492
9299	-70.0492
9300	-70.0492
9301	-70.0492
9302	-70.0492
9303	-70.0492
9304	-70.0492
9305	-70.0492
9306	-70.0492
9307	-70.0492
9308	-70.0492
9309	-70.0492
9310	-70.0492
9311	-70.0492
9312	-70.0492
9313	-70.0492
9314	-70.0492
9315	-70.0492
9316	-70.0492
9317	-70.0492
9318	-70.0492
9319	-70.0492
9320	-70.0492
9321	-70.0492
9322	-70.0492
9323	-70.0492
9324	-70.0492
9325	-70.0492
9326	-70.0492
9327	-70.0492
9328	-70.0492
9329	-70.0492
9330	-70.0492
9331	-70.0492
9332	-70.0492
9333	-70.0492
9334	-70.0492
9335	-70.0492
9336	-70.0492
9337	-70.0492
9338	-70.0492
9339	-70.0492
9340	-70.0492
9341	-70.0492
9342	-70.0492
9343	-70.0492
9344	-70.0492
9345	-70.0492
9346	-70.0492
9347	-70.0492
9348	-70.0492
9349	-70.0492
9350	-70.0492
9351	-70.0492
9352	-70.0492
9353	-70.0492
9354	-70.0492
9355	-70.0492
9356	-70.0492
9357	-70.0492
9358	-70.0492
9359	-70.0492
9360	-70.0492
9361	-70.0492
9362	-70.0492
9363	-70.0492
9364	-70.0492
9365	-70.0492
9366	-70.0492
9367	-70.0492
9368	-70.0492
9369	-70.0492
9370	-70.0492
9371	-70.0492
9372	-70.0492
9373	-70.0492
9374	-70.0492
9375	-70.0492
9376	-70.0492
9377	-70.0492
9378	-70.0492
9379	-70.0492
9380	-70.0492
9381	-70.0492
9382	-70.0492
9383	-70.0492
9384	-70.0492
9385	-70.0492
9386	-70.0492
9387	-70.0492
9388	-70.0492
9389	-70.0492
9390	-70.0492
9391	-70.0492
9392	-70.0492
9393	-70.0492
9394	-70.0492
9395	-70.0492
9396	-70.0492
9397	-70.0492
9398	-70.0492
9399	-70.0492
9400	-70.0492
9401	-70.0492
9402	-70.0492
9403	-70.0492
9404	-70.0492
9405	-70.0492
9406	-70.0492
9407	-70.0492
9408	-70.0492
9409	-70.0492
9410	-70.0492
9411	-70.0492
9412	-70.0492
9413	-70.0492
9414	-70.0492
9415	-70.0492
9416	-70.0492
9417	-70.0492
9418	-70.0492
9419	-70.0492
9420	-70.0492
9421	-70.0492
9422	-70.0492
9423	-70.0492
9424	-70.0492
9425	-70.0492
9426	-70.0492
9427	-70.0492
9428	-70.0492
9429	-70.0492
9430	-70.0492
9431	-70.0492
9432	-70.0492
9433	-70.0492
9434	-70.0492
9435	-70.0492
9436	-70.0492
9437	-70.0492
9438	-70.0492
9439	-70.0492
9440	-70.0492
9441	-70.0492
9442	-70.0492
9443	-70.0492
9444	-70.0492
9445	-70.0492
9446	-70.0492
9447	-70.0492
9448	-70.0492
9449	-70.0492
9450	-70.0492
9451	-70.0492
9452	-70.0492
9453	-70.0492
9454	-70.0492
9455	-70.0492
9456	-70.0492
9457	-70.0492
9458	-70.0492
9459	-70.0492
9460	-70.0492
9461	-70.0492
9462	-70.0492
9463	-70.0492
9464	-70.0492
9465	-70.0492
9466	-70.0492
9467	-70.0492
9468	-70.0492
9469	-70.0492
9470	-70.0492
9471	-70.0492
9472	-70.0492
9473	-70.0492
9474	-70.0492
9475	-70.0492
9476	-70.0492
9477	-70.0492
9478	-70.0492
9479	-70.0492
9480	-70.0492
9481	-70.0492
9482	-70.0492
9483	-70.0492
9484	-70.0492
9485	-70.0492
9486	-70.0492
9487	-70.0492
9488	-70.0492
9489	-70.0492
9490	-70.0492
9491	-70.0492
9492	-70.0492
9493	-70.0492
9494	-70.0492
9495	-70.0492
9496	-70.0492
9497	-70.0492
9498	-70.0492
9499	-70.0492
9500	-70.0492
9501	-70.0492
9502	-70.0492
9503	-70.0492
9504	-70.0492
9505	-70.0492
9506	-70.0492
9507	-70.0492
9508	-70.0492
9509	-70.0492
9510	-70.0492
9511	-70.0492
9512	-70.0492
9513	-70.0492
9514	-70.0492
9515	-70.0492
9516	-70.0492
9517	-70.0492
9518	-70.0492
9519	-70.0492
9520	-70.0492
9521	-70.0492
9522	-70.0492
9523	-70.0492
9524	-70.0492
9525	-70.0492
9526	-70.0492
9527	-70.0492
9528	-70.0492
9529	-70.0492
9530	-70.0492
9531	-70.0492
9532	-70.0492
9533	-70.0492
9534	-70.0492
9535	-70.0492
9536	-70.0492
9537	-70.0492
9538	-70.0492
9539	-70.0492
9540	-70.0492
9541	-70.0492
9542	-70.0492
9543	-70.0492
9544	-70.0492
9545	-70.0492
9546	-70.0492
9547	-70.0492
9548	-70.0492
9549	-70.0492
9550	-70.0492
9551	-70.0492
9552	-70.0492
9553	-70.0492
9554	-70.0492
9555	-70.0492
9556	-70.0492
9557	-70.0492
9558	-70.0492
9559	-70.0492
9560	-70.0492
9561	-70.0492
9562	-70.0492
9563	-70.0492
9564	-70.0492
9565	-70.0492
9566	-70.0492
9567	-70.0492
9568	-70.0492
9569	-70.0492
9570	-70.0492
9571	-70.0492
9572	-70.0492
9573	-70.0492
9574	-70.0492
9575	-70.0492
9576	-70.0492
9577	-70.0492
9578	-70.0492
9579	-70.0492
9580	-70.0492
9581	-70.0492
9582	-70.0492
9583	-70.0492
9584	-70.0492
9585	-70.0492
9586	-70.0492
9587	-70.0492
9588	-70.0492
9589	-70.0492
9590	-70.0492
9591	-70.0492
9592	-70.0492
9593	-70.0492
9594	-70.0492
9595	-70.0492
9596	-70.0492
9597	-70.0492
9598	-70.0492
9599	-70.0492
9600	-70.0492
9601	-70.0492
9602	-70.0492
9603	-70.0492
9604	-70.0492
9605	-70.0492
9606	-70.0492
9607	-70.0492
9608	-70.0492
9609	-70.0492
9610	-70.0492
9611	-70.0492
9612	-70.0492
9613	-70.0492
9614	-70.0492
9615	-70.0492
9616	-70.0492
9617	-70.0492
9618	-70.0492
9619	-70.0492
9620	-70.0492
9621	-70.0492
9622	-70.0492
9623	-70.0492
9624	-70.0492
9625	-70.0492
9626	-70.0492
9627	-70.0492
9628	-70.0492
9629	-70.0492
9630	-70.0492
9631	-70.0492
9632	-70.0492
9633	-70.0492
9634	-70.0492
9635	-70.0492
9636	-70.0492
9637	-70.0492
9638	-70.0492
9639	-70.0492
9640	-70.0492
9641	-70.0492
9642	-70.0492
9643	-70.0492
9644	-70.0492
9645	-70.0492
9646	-70.0492
9647	-70.0492
9648	-70.0492
9649	-70.0492
9650	-70.0492
9651	-70.0492
9652	-70.0492
9653	-70.0492
9654	-70.0492
9655	-70.0492
9656	-70.0492
9657	-70.0492
9658	-70.0492
9659	-70.0492
9660	-70.0492
9661	-70.0492
9662	-70.0492
9663	-70.0492
9664	-70.0492
9665	-70.0492
9666	-70.0492
9667	-70.0492
9668	-70.0492
9669	-70.0492
9670	-70.0492
9671	-70.0492
9672	-70.0492
9673	-70.0492
9674	-70.0492
9675	-70.0492
9676	-70.0492
9677	-70.0492
9678	-70.0492
9679	-70.0492
9680	-70.0492
9681	-70.0492
9682	-70.0492
9683	-70.0492
9684	-70.0492
9685	-70.0492
9686	-70.0492
9687	-70.0492
9688	-70.0492
9689	-70.0492
9690	-70.0492
9691	-70.0492
9692	-70.0492
9693	-70.0492
9694	-70.0492
9695	-70.0492
9696	-70.0492
9697	-70.0492
9698	-70.0492
9699	-70.0492
9700	-70.0492
9701	-70.0492
9702	-70.0492
9703	-70.0492
9704	-70.0492
9705	-70.0492
9706	-70.0492
9707	-70.0492
9708	-70.0492
9709	-70.0492
9710	-70.0492
9711	-70.0492
9712	-70.0492
9713	-70.0492
9714	-70.0492
9715	-70.0492
9716	-70.0492
9717	-70.0492
9718	-70.0492
9719	-70.0492
9720	-70.0492
9721	-70.0492
9722	-70.0492
9723	-70.0492
9724	-70.0492
9725	-70.0492
9726	-70.0492
9727	-70.0492
9728	-70.0492
9729	-70.0492
9730	-70.0492
9731	-70.0492
9732	-70.0492
9733	-70.0492
9734	-70.0492
9735	-70.0492
9736	-70.0492
9737	-70.0492
9738	-70.0492
9739	-70.0492
9740	-70.0492
9741	-70.0492
9742	-70.0492
9743	-70.0492
9744	-70.0492
9745	-70.0492
9746	-70.0492
9747	-70.0492
9748	-70.0492
9749	-70.0492
9750	-70.0492
9751	-70.0492
9752	-70.0492
9753	-70.0492
9754	-70.0492
9755	-70.0492
9756	-70.0492
9757	-70.0492
9758	-70.0492
9759	-70.0492
9760	-70.0492
9761	-70.0492
9762	-70.0492
9763	-70.0492
9764	-70.0492
9765	-70.0492
9766	-70.0492
9767	-70.0492
9768	-70.0492
9769	-70.0492
9770	-70.0492
9771	-70.0492
9772	-70.0492
9773	-70.0492
9774	-70.0492
9775	-70.0492
9776	-70.0492
9777	-70.0492
9778	-70.0492
9779	-70.0492
9780	-70.0492
9781	-70.0492
9782	-70.0492
9783	-70.0492
9784	-70.0492
9785	-70.0492
9786	-70.0492
9787	-70.0492
9788	-70.0492
9789	-70.0492
9790	-70.0492
9791	-70.0492
9792	-70.0492
9793	-70.0492
9794	-70.0492
9795	-70.0492
9796	-70.0492
9797	-70.0492
9798	-70.0492
9799	-70.0492
9800	-70.0492
9801	-70.0492
9802	-70.0492
9803	-70.0492
9804	-70.0492
9805	-70.0492
9806	-70.0492
9807	-70.0492
9808	-70.0492
9809	-70.0492
9810	-70.0492
9811	-70.0492
9812	-70.0492
9813	-70.0492
9814	-70.0492
9815	-70.0492
9816	-70.0492
9817	-70.0492
9818	-70.0492
9819	-70.0492
9820	-70.0492
9821	-70.0492
9822	-70.0492
9823	-70.0492
9824	-70.0492
9825	-70.0492
9826	-70.0492
9827	-70.0492
9828	-70.0492
9829	-70.0492
9830	-70.0492
9831	-70.0492
9832	-70.0492
9833	-70.0492
9834	-70.0492
9835	-70.0492
9836	-70.0492
9837	-70.0492
9838	-70.0492
9839	-70.0492
9840	-70.0492
9841	-70.0492
9842	-70.0492
9843	-70.0492
9844	-70.0492
9845	-70.0492
9846	-70.0492
9847	-70.0492
9848	-70.0492
9849	-70.0492
9850	-70.0492
9851	-70.0492
9852	-70.0492
9853	-70.0492
9854	-70.0492
9855	-70.0492
9856	-70.0492
9857	-70.0492
9858	-70.0492
9859	-70.0492
9860	-70.0492
9861	-70.0492
9862	-70.0492
9863	-70.0492
9864	-70.0492
9865	-70.0492
9866	-70.0492
9867	-70.0492
9868	-70.0492
9869	-70.0492
9870	-70.0492
9871	-70.0492
9872	-70.0492
9873	-70.0492
9874	-70.0492
9875	-70.0492
9876	-70.0492
9877	-70.0492
9878	-70.0492
9879	-70.0492
9880	-70.0492
9881	-70.0492
9882	-70.0492
9883	-70.0492
9884	-70.0492
9885	-70.0492
9886	-70.0492
9887	-70.0492
9888	-70.0492
9889	-70.0492
9890	-70.0492
9891	-70.0492
9892	-70.0492
9893	-70.0492
9894	-70.0492
9895	-70.0492
9896	-70.0492
9897	-70.0492
9898	-70.0492
9899	-70.0492
9900	-70.0492
9901	-70.0492
9902	-70.0492
9903	-70.0492
9904	-70.0492
9905	-70.0492
9906	-70.0492
9907	-70.0492
9908	-70.0492
9909	-70.0492
9910	-70.0492
9911	-70.0492
9912	-70.0492
9913	-70.0492
9914	-70.0492
9915	-70.0492
9916	-70.0492
9917	-70.0492
9918	-70.0492
9919	-70.0492
9920	-70.0492
9921	-70.0492
9922	-70.0492
9923	-70.0492
9924	-70.0492
9925	-70.0492
9926	-70.0492
9927	-70.0492
9928	-70.0492
9929	-70.0492
9930	-70.0492
9931	-70.0492
9932	-70.0492
9933	-70.0492
9934	-70.0492
9935	-70.0492
9936	-70.0492
9937	-70.0492
9938	-70.0492
9939	-70.0492
9940	-70.0492
9941	-70.0492
9942	-70.0492
9943	-70.0492
9944	-70.0492
9945	-70.0492
9946	-70.0492
9947	-70.0492
9948	-70.0492
9949	-70.0492
9950	-70.0492
9951	-70.0492
9952	-70.0492
9953	-70.0492
9954	-70.0492
9955	-70.0492
9956	-70.0492
9957	-70.0492
9958	-70.0492
9959	-70.0492
9960	-70.0492
9961	-70.0492
9962	-70.0492
9963	-70.0492
9964	-70.0492
9965	-70.0492
9966	-70.0492
9967	-70.0492
9968	-70.0492
9969	-70.0492
9970	-70.0492
9971	-70.0492
9972	-70.0492
9973	-70.0492
9974	-70.0492
9975	-70.0492
9976	-70.0492
9977	-70.0492
9978	-70.0492
9979	-70.0492
9980	-70.0492
9981	-70.0492
9982	-70.0492
9983	-70.0492
9984	-70.0492
9985	-70.0492
9986	-70.0492
9987	-70.0492
9988	-70.0492
9989	-70.0492
9990	-70.0492
9991	-70.0492
9992	-70.0492
9993	-70.0492
9994	-70.0492
9995	-70.0492
9996	-70.0492
9997	-70.0492
9998	-70.0492
9999	-70.0492
10000	-70.0492
10001	-70.0492
10002	-70.0492
10003	-70.0492
10004	-70.0492
10005	-70.0492
10006	-70.0492
10007	-70.0492
10008	-70.0492
10009	-70.0492
10010	-70.0492
10011	-70.0492
10012	-70.0492
10013	-70.0492
10014	-70.0492
10015	-70.0492
10016	-70.0492
10017	-70.0492
10018	-70.0492
10019	-70.0492
10020	-70.0492
10021	-70.0492
10022	-70.0492
10023	-70.0492
10024	-70.0492
10025	-70.0492
10026	-70.0492
10027	-70.0492
10028	-70.0492
10029	-70.0492
10030	-70.0492
10031	-70.0492
10032	-70.0492
10033	-70.0492
10034	-70.0492
10035	-70.0492
10036	-70.0492
10037	-70.0492
10038	-70.0492
10039	-70.0492
10040	-70.0492
10041	-70.0492
10042	-70.0492
10043	-70.0492
10044	-70.0492
10045	-70.0492
10046	-70.0492
10047	-70.0492
10048	-70.0492
10049	-70.0492
10050	-70.0492
10051	-70.0492
10052	-70.0492
10053	-70.0492
10054	-70.0492
10055	-70.0492
10056	-70.0492
10057	-70.0492
10058	-70.0492
10059	-70.0492
10060	-70.0492
10061	-70.0492
10062	-70.0492
10063	-70.0492
10064	-70.0492
10065	-70.0492
10066	-70.0492
10067	-70.0492
10068	-70.0492
10069	-70.0492
10070	-70.0492
10071	-70.0492
10072	-70.0492
10073	-70.0492
10074	-70.0492
10075	-70.0492
10076	-70.0492
10077	-70.0492
10078	-70.0492
10079	-70.0492
10080	-70.0492
10081	-70.0492
10082	-70.0492
10083	-70.0492
10084	-70.0492
10085	-70.0492
10086	-70.0492
10087	-70.0492
10088	-70.0492
10089	-70.0492
10090	-70.0492
10091	-70.0492
10092	-70.0492
10093	-70.0492
10094	-70.0492
10095	-70.0492
10096	-70.0492
10097	-70.0492
10098	-70.0492
10099	-70.0492
10100	-70.0492
10101	-70.0492
10102	-70.0492
10103	-70.0492
10104	-70.0492
10105	-70.0492
10106	-70.0492
10107	-70.0492
10108	-70.0492
10109	-70.0492
10110	-70.0492
10111	-70.0492
10112	-70.0492
10113	-70.0492
10114	-70.0492
10115	-70.0492
10116	-70.0492
10117	-70.0492
10118	-70.0492
10119	-70.0492
10120	-70.0492
10121	-70.0492
10122	-70.0492
10123	-70.0492
10124	-70.0492
10125	-70.0492
10126	-70.0492
10127	-70.0492
10128	-70.0492
10129	-70.0492
10130	-70.0492
10131	-70.0492
10132	-70.0492
10133	-70.0492
10134	-70.0492
10135	-70.0492
10136	-70.0492
10137	-70.0492
10138	-70.0492
10139	-70.0492
10140	-70.0492
10141	-70.0492
10142	-70.0492
10143	-70.0492
10144	-70.0492
10145	-70.0492
10146	-70.0492
10147	-70.0492
10148	-70.0492
10149	-70.0492
10150	-70.0492
10151	-70.0492
10152	-70.0492
10153	-70.0492
10154	-70.0492
10155	-70.0492
10156	-70.0492
10157	-70.0492
10158	-70.0492
10159	-70.0492
10160	-70.0492
10161	-70.0492
10162	-70.0492
10163	-70.0492
10164	-70.0492
10165	-70.0492
10166	-70.0492
10167	-70.0492
10168	-70.0492
10169	-70.0492
10170	-70.0492
10171	-70.0492
10172	-70.0492
10173	-70.0492
10174	-70.0492
10175	-70.0492
10176	-70.0492
10177	-70.0492
10178	-70.0492
10179	-70.0492
10180	-70.0492
10181	-70.0492
10182	-70.0492
10183	-70.0492
10184	-70.0492
10185	-70.0492
10186	-70.0492
10187	-70.0492
10188	-70.0492
10189	-70.0492
10190	-70.0492
10191	-70.0492
10192	-70.0492
10193	-70.0492
10194	-70.0492
10195	-70.0492
10196	-70.0492
10197	-70.0492
10198	-70.0492
10199	-70.0492
10200	-70.0492
10201	-70.0492
10202	-70.0492
10203	-70.0492
10204	-70.0492
10205	-70.0492
10206	-70.0492
10207	-70.0492
10208	-70.0492
10209	-70.0492
10210	-70.0492
10211	-70.0492
10212	-70.0492
10213	-70.0492
10214	-70.0492
10215	-70.0492
10216	-70.0492
10217	-70.0492
10218	-70.0492
10219	-70.0492
10220	-70.0492
10221	-70.0492
10222	-70.0492
10223	-70.0492
10224	-70.0492
10225	-70.0492
10226	-70.0492
10227	-70.0492
10228	-70.0492
10229	-70.0492
10230	-70.0492
10231	-70.0492
10232	-70.0492
10233	-70.0492
10234	-70.0492
10235	-70.0492
10236	-70.0492
10237	-70.0492
10238	-70.0492
10239	-70.0492
10240	-70.0492
10241	-70.0492
10242	-70.0492
10243	-70.0492
10244	-70.0492
10245	-70.0492
10246	-70.0492
10247	-70.0492
10248	-70.0492
10249	-70.0492
10250	-70.0492
10251	-70.0492
10252	-70.0492
10253	-70.0492
10254	-70.0492
10255	-70.0492
10256	-70.0492
10257	-70.0492
10258	-70.0492
10259	-70.0492
10260	-70.0492
10261	-70.0492
10262	-70.0492
10263	-70.0492
10264	-70.0492
10265	-70.0492
10266	-70.0492
10267	-70.0492
10268	-70.0492
10269	-70.0492
10270	-70.0492
10271	-70.0492
10272	-70.0492
10273	-70.0492
10274	-70.0492
10275	-70.0492
10276	-70.0492
10277	-70.0492
10278	-70.0492
10279	-70.0492
10280	-70.0492
10281	-70.0492
10282	-70.0492
10283	-70.0492
10284	-70.0492
10285	-70.0492
10286	-70.0492
10287	-70.0492
10288	-70.0492
10289	-70.0492
10290	-70.0492
10291	-70.0492
10292	-70.0492
10293	-70.0492
10294	-70.0492
10295	-70.0492
10296	-70.0492
10297	-70.0492
10298	-70.0492
10299	-70.0492
10300	-70.0492
10301	-70.0492
10302	-70.0492
10303	-70.0492
10304	-70.0492
10305	-70.0492
10306	-70.0492
10307	-70.0492
10308	-70.0492
10309	-70.0492
10310	-70.0492
10311	-70.0492
10312	-70.0492
10313	-70.0492
10314	-70.0492
10315	-70.0492
10316	-70.0492
10317	-70.0492
10318	-70.0492
10319	-70.0492
10320	-70.0492
10321	-70.0492
10322	-70.0492
10323	-70.0492
10324	-70.0492
10325	-70.0492
10326	-70.0492
10327	-70.0492
10328	-70.0492
10329	-70.0492
10330	-70.0492
10331	-70.0492
10332	-70.0492
10333	-70.0492
10334	-70.0492
10335	-70.0492
10336	-70.0492
10337	-70.0492
10338	-70.0492
10339	-70.0492
10340	-70.0492
10341	-70.0492
10342	-70.0492
10343	-70.0492
10344	-70.0492
10345	-70.0492
10346	-70.0492
10347	-70.0492
10348	-70.0492
10349	-70.0492
10350	-70.0492
10351	-70.0492
10352	-70.0492
10353	-70.0492
10354	-70.0492
10355	-70.0492
10356	-70.0492
10357	-70.0492
10358	-70.0492
10359	-70.0492
10360	-70.0492
10361	-70.0492
10362	-70.0492
10363	-70.0492
10364	-70.0492
10365	-70.0492
10366	-70.0492
10367	-70.0492
10368	-70.0492
10369	-70.0492
10370	-70.0492
10371	-70.0492
10372	-70.0492
10373	-70.0492
10374	-70.0492
10375	-70.0492
10376	-70.0492
10377	-70.0492
10378	-70.0492
10379	-70.0492
10380	-70.0492
10381	-70.0492
10382	-70.0492
10383	-70.0492
10384	-70.0492
10385	-70.0492
10386	-70.0492
10387	-70.0492
10388	-70.0492
10389	-70.0492
10390	-70.0492
10391	-70.0492
10392	-70.0492
10393	-70.0492
10394	-70.0492
10395	-70.0492
10396	-70.0492
10397	-70.0492
10398	-70.0492
10399	-70.0492
10400	-70.0492
10401	-70.0492
10402	-70.0492
10403	-70.0492
10404	-70.0492
10405	-70.0492
10406	-70.0492
10407	-70.0492
10408	-70.0492
10409	-70.0492
10410	-70.0492
10411	-70.0492
10412	-70.0492
10413	-70.0492
10414	-70.0492
10415	-70.0492
10416	-70.0492
10417	-70.0492
10418	-70.0492
10419	-70.0492
10420	-70.0492
10421	-70.0492
10422	-70.0492
10423	-70.0492
10424	-70.0492
10425	-70.0492
10426	-70.0492
10427	-70.0492
10428	-70.0492
10429	-70.0492
10430	-70.0492
10431	-70.0492
10432	-70.0492
10433	-70.0492
10434	-70.0492
10435	-70.0492
10436	-70.0492
10437	-70.0492
10438	-70.0492
10439	-70.0492
10440	-70.0492
10441	-70.0492
10442	-70.0492
10443	-70.0492
10444	-70.0492
10445	-70.0492
10446	-70.0492
10447	-70.0492
10448	-70.0492
10449	-70.0492
10450	-70.0492
10451	-70.0492
10452	-70.0492
10453	-70.0492
10454	-70.0492
10455	-70.0492
10456	-70.0492
10457	-70.0492
10458	-70.0492
10459	-70.0492
10460	-70.0492
10461	-70.0492
10462	-70.0492
10463	-70.0492
10464	-70.0492
10465	-70.0492
10466	-70.0492
10467	-70.0492
10468	-70.0492
10469	-70.0492
10470	-70.0492
10471	-70.0492
10472	-70.0492
10473	-70.0492
10474	-70.0492
10475	-70.0492
10476	-70.0492
10477	-70.0492
10478	-70.0492
10479	-70.0492
10480	-70.0492
10481	-70.0492
10482	-70.0492
10483	-70.0492
10484	-70.0492
10485	-70.0492
10486	-70.0492
10487	-70.0492
10488	-70.0492
10489	-70.0492
10490	-70.0492
10491	-70.0492
10492	-70.0492
10493	-70.0492
10494	-70.0492
10495	-70.0492
10496	-70.0492
10497	-70.0492
10498	-70.0492
10499	-70.0492
10500	-70.0492
10501	-70.0492
10502	-70.0492
10503	-70.0492
10504	-70.0492
10505	-70.0492
10506	-70.0492
10507	-70.0492
10508	-70.0492
10509	-70.0492
10510	-70.0492
10511	-70.0492
10512	-70.0492
10513	-70.0492
10514	-70.0492
10515	-70.0492
10516	-70.0492
10517	-70.0492
10518	-70.0492
10519	-70.0492
10520	-70.0492
10521	-70.0492
10522	-70.0492
10523	-70.0492
10524	-70.0492
10525	-70.0492
10526	-70.0492
10527	-70.0492
10528	-70.0492
10529	-70.0492
10530	-70.0492
10531	-70.0492
10532	-70.0492
10533	-70.0492
10534	-70.0492
10535	-70.0492
10536	-70.0492
10537	-70.0492
10538	-70.0492
10539	-70.0492
10540	-70.0492
10541	-70.0492
10542	-70.0492
10543	-70.0492
10544	-70.0492
10545	-70.0492
10546	-70.0492
10547	-70.0492
10548	-70.0492
10549	-70.0492
10550	-70.0492
10551	-70.0492
10552	-70.0492
10553	-70.0492
10554	-70.0492
10555	-70.0492
10556	-70.0492
10557	-70.0492
10558	-70.0492
10559	-70.0492
10560	-70.0492
10561	-70.0492
10562	-70.0492
10563	-70.0492
10564	-70.0492
10565	-70.0492
10566	-70.0492
10567	-70.0492
10568	-70.0492
10569	-70.0492
10570	-70.0492
10571	-70.0492
10572	-70.0492
10573	-70.0492
10574	-70.0492
10575	-70.0492
10576	-70.0492
10577	-70.0492
10578	-70.0492
10579	-70.0492
10580	-70.0492
10581	-70.0492
10582	-70.0492
10583	-70.0492
10584	-70.0492
10585	-70.0492
10586	-70.0492
10587	-70.0492
10588	-70.0492
10589	-70.0492
10590	-70.0492
10591	-70.0492
10592	-70.0492
10593	-70.0492
10594	-70.0492
10595	-70.0492
10596	-70.0492
10597	-70.0492
10598	-70.0492
10599	-70.0492
10600	-70.0492
10601	-70.0492
10602	-70.0492
10603	-70.0492
10604	-70.0492
10605	-70.0492
10606	-70.0492
10607	-70.0492
10608	-70.0492
10609	-70.0492
10610	-70.0492
10611	-70.0492
10612	-70.0492
10613	-70.0492
10614	-70.0492
10615	-70.0492
10616	-70.0492
10617	-70.0492
10618	-70.0492
10619	-70.0492
10620	-70.0492
10621	-70.0492
10622	-70.0492
10623	-70.0492
10624	-70.0492
10625	-70.0492
10626	-70.0492
10627	-70.0492
10628	-70.0492
10629	-70.0492
10630	-70.0492
10631	-70.0492
10632	-70.0492
10633	-70.0492
10634	-70.0492
10635	-70.0492
10636	-70.0492
10637	-70.0492
10638	-70.0492
10639	-70.0492
10640	-70.0492
10641	-70.0492
10642	-70.0492
10643	-70.0492
10644	-70.0492
10645	-70.0492
10646	-70.0492
10647	-70.0492
10648	-70.0492
10649	-70.0492
10650	-70.0492
10651	-70.0492
10652	-70.0492
10653	-70.0492
10654	-70.0492
10655	-70.0492
10656	-70.0492
10657	-70.0492
10658	-70.0492
10659	-70.0492
10660	-70.0492
10661	-70.0492
10662	-70.0492
10663	-70.0492
10664	-70.0492
10665	-70.0492
10666	-70.0492
10667	-70.0492
10668	-70.0492
10669	-70.0492
10670	-70.0492
10671	-70.0492
10672	-70.0492
10673	-70.0492
10674	-70.0492
10675	-70.0492
10676	-70.0492
10677	-70.0492
10678	-70.0492
10679	-70.0492
10680	-70.0492
10681	-70.0492
10682	-70.0492
10683	-70.0492
10684	-70.0492
10685	-70.0492
10686	-70.0492
10687	-70.0492
10688	-70.0492
10689	-70.0492
10690	-70.0492
10691	-70.0492
10692	-70.0492
10693	-70.0492
10694	-70.0492
10695	-70.0492
10696	-70.0492
10697	-70.0492
10698	-70.0492
10699	-70.0492
10700	-70.0492
10701	-70.0492
10702	-70.0492
10703	-70.0492
10704	-70.0492
10705	-70.0492
10706	-70.0492
10707	-70.0492
10708	-70.0492
10709	-70.0492
10710	-70.0492
10711	-70.0492
10712	-70.0492
10713	-70.0492
10714	-70.0492
10715	-70.0492
10716	-70.0492
10717	-70.0492
10718	-70.0492
10719	-70.0492
10720	-70.0492
10721	-70.0492
10722	-70.0492
10723	-70.0492
10724	-70.0492
10725	-70.0492
10726	-70.0492
10727	-70.0492
10728	-70.0492
10729	-70.0492
10730	-70.0492
10731	-70.0492
10732	-70.0492
10733	-70.0492
10734	-70.0492
10735	-70.0492
10736	-70.0492
10737	-70.0492
10738	-70.0492
10739	-70.0492
10740	-70.0492
10741	-70.0492
10742	-70.0492
10743	-70.0492
10744	-70.0492
10745	-70.0492
10746	-70.0492
10747	-70.0492
10748	-70.0492
10749	-70.0492
10750	-70.0492
10751	-70.0492
10752	-70.0492
10753	-70.0492
10754	-70.0492
10755	-70.0492
10756	-70.0492
10757	-70.0492
10758	-70.0492
10759	-70.0492
